best_num,best_clust,true_clust,seed
2,1,1,196
2,1,1,196
2,1,1,196
2,2,2,196
2,1,1,196
2,0,3,196
2,0,3,196
2,1,2,196
2,0,1,197
2,0,1,197
2,1,3,197
2,1,2,197
2,0,1,197
2,0,1,197
2,0,2,197
2,1,2,197
2,0,1,197
2,1,2,197
2,0,1,197
2,1,3,197
2,1,3,197
2,1,3,197
2,0,1,197
2,1,3,197
2,1,3,197
2,1,3,197
2,1,3,197
2,1,3,197
2,1,3,197
2,1,3,197
2,0,1,197
2,0,1,197
2,1,3,197
2,2,2,197
2,1,3,197
2,0,2,197
2,0,1,197
2,1,3,197
2,0,2,197
2,0,1,197
2,1,3,197
2,1,3,197
2,0,1,197
2,0,1,197
2,0,2,197
2,0,2,197
2,1,3,197
2,1,3,197
2,2,2,197
2,2,2,197
2,2,2,197
2,0,1,197
2,1,3,197
2,0,1,197
2,2,2,197
2,1,3,197
2,1,3,197
2,0,2,197
2,0,1,197
2,1,2,197
2,1,2,197
2,1,3,197
2,1,3,197
2,0,1,197
2,0,2,197
2,1,3,197
2,1,3,197
2,1,2,197
2,0,1,197
2,1,2,197
2,1,2,197
2,0,1,197
2,1,3,197
2,1,3,197
2,1,3,197
2,1,3,197
2,1,3,197
2,1,3,197
2,0,1,197
2,0,1,197
2,1,3,197
2,0,1,197
2,1,3,197
2,0,1,197
2,0,1,197
2,1,3,197
2,0,2,197
2,0,1,197
2,1,3,197
2,0,1,197
2,0,1,197
2,0,1,197
2,1,3,197
2,0,1,197
2,1,3,197
2,1,3,197
2,0,2,197
2,2,2,197
2,0,1,197
2,0,1,197
2,0,1,197
2,1,3,197
2,0,2,197
2,0,2,197
2,1,3,197
2,1,3,197
2,0,2,197
2,1,3,197
2,1,2,197
2,1,3,197
2,1,3,197
2,0,1,197
2,1,3,197
2,0,1,197
2,0,1,197
2,0,1,197
2,2,2,197
2,1,3,197
2,0,1,197
2,1,3,197
2,1,3,197
2,1,3,197
2,0,1,197
2,1,3,197
2,0,2,197
2,1,3,197
2,1,2,197
2,0,1,197
2,0,1,197
2,1,3,197
2,0,1,197
2,1,3,197
2,1,3,197
2,1,2,197
2,1,3,197
2,0,2,197
2,2,2,197
2,0,2,197
2,0,1,197
2,0,2,197
2,1,3,197
2,1,3,197
2,0,1,197
2,0,1,197
2,1,3,197
2,1,2,197
2,0,1,197
2,0,2,197
2,0,1,197
2,1,3,197
2,0,1,197
2,0,1,197
2,0,1,197
2,1,2,197
2,2,2,197
2,0,1,197
2,0,1,197
2,1,3,197
2,0,1,197
2,1,3,197
2,1,3,197
2,0,2,197
2,2,2,197
2,0,2,197
2,2,2,197
2,1,2,197
2,0,1,197
2,1,3,197
2,1,3,197
2,2,2,197
2,0,2,197
2,0,1,197
2,1,2,197
2,0,2,197
2,1,3,197
2,1,3,197
2,1,3,197
2,0,1,197
2,1,3,197
2,1,3,197
2,2,2,197
2,1,3,197
2,1,3,197
2,1,3,197
2,0,1,197
2,0,1,197
2,0,2,197
2,2,2,197
2,0,1,197
2,0,1,197
2,0,2,197
2,1,3,197
2,0,1,197
2,1,3,197
2,0,1,197
2,2,2,197
2,0,1,197
2,0,1,197
2,1,2,197
2,1,2,197
2,0,1,197
2,2,2,197
2,2,2,197
2,1,3,197
2,0,1,197
2,1,2,197
2,0,1,197
2,0,2,197
2,0,1,197
2,0,1,197
2,1,2,197
2,0,2,197
2,1,3,197
2,1,3,197
2,1,2,197
2,1,2,197
2,1,2,197
2,1,3,197
2,1,2,197
2,0,1,197
2,2,2,197
2,0,1,197
2,0,1,197
2,0,2,197
2,1,3,197
2,0,2,197
2,0,1,197
2,0,2,197
2,0,1,197
2,0,2,197
2,1,3,197
2,0,1,197
2,0,1,197
2,1,3,197
2,1,3,197
2,1,3,197
2,1,3,197
2,1,3,197
2,0,1,197
2,1,2,197
2,1,3,197
2,1,3,197
2,1,2,197
2,0,1,197
2,2,2,197
2,1,3,197
2,0,2,197
2,1,3,197
2,1,3,197
2,2,2,197
2,1,2,197
2,1,3,197
2,0,1,197
2,0,1,197
2,0,2,197
2,0,2,197
2,1,2,197
2,0,1,197
2,0,1,198
2,0,1,198
2,1,3,198
2,1,3,198
2,1,2,198
2,0,1,198
2,0,2,198
2,0,1,198
2,0,2,198
2,0,2,198
2,0,1,198
2,0,1,198
2,0,1,198
2,0,1,198
2,1,3,198
2,0,1,198
2,2,2,198
2,0,1,198
2,1,3,198
2,1,2,198
2,0,2,198
2,2,2,198
2,0,1,198
2,1,3,198
2,0,1,198
2,2,2,198
2,0,1,198
2,1,3,198
2,0,2,198
2,0,2,198
2,2,2,198
2,0,1,198
2,1,3,198
2,0,1,198
2,0,1,198
2,0,2,198
2,0,2,198
2,1,3,198
2,1,3,198
2,1,3,198
2,0,1,198
2,1,3,198
2,1,3,198
2,2,2,198
2,0,1,198
2,0,1,198
2,0,2,198
2,1,3,198
2,2,2,198
2,1,3,198
2,1,3,198
2,2,2,198
2,0,1,198
2,1,3,198
2,2,2,198
2,0,1,198
2,1,3,198
2,0,2,198
2,1,3,198
2,0,2,198
2,0,2,198
2,1,3,198
2,0,2,198
2,0,1,198
2,1,3,198
2,1,3,198
2,0,1,198
2,1,3,198
2,0,1,198
2,0,2,198
2,1,3,198
2,1,3,198
2,1,3,198
2,0,1,198
2,0,2,198
2,0,1,198
2,0,1,198
2,1,3,198
2,0,1,198
2,0,1,198
2,1,3,198
2,1,3,198
2,0,2,198
2,0,1,198
2,2,2,198
2,0,2,198
2,1,3,198
2,2,2,198
2,0,2,198
2,1,3,198
2,0,1,198
2,1,2,198
2,0,1,198
2,0,2,198
2,0,2,198
2,2,2,198
2,1,3,198
2,0,1,198
2,0,1,198
2,0,1,198
2,0,2,198
2,1,3,198
2,1,3,198
2,0,1,198
2,0,1,198
2,1,3,198
2,0,1,198
2,1,3,198
2,0,1,198
2,0,1,198
2,0,1,198
2,0,1,198
2,0,2,198
2,0,2,198
2,1,3,198
2,2,2,198
2,2,2,198
2,1,3,198
2,0,2,198
2,2,2,198
2,0,1,198
2,0,1,198
2,0,1,198
2,1,3,198
2,0,1,198
2,1,3,198
2,0,1,198
2,1,3,198
2,0,1,198
2,1,3,198
2,0,1,198
2,1,3,198
2,1,3,198
2,1,3,198
2,0,2,198
2,2,2,198
2,2,2,198
2,2,2,198
2,1,3,198
2,1,3,198
2,0,1,198
2,2,2,198
2,1,3,198
2,0,1,198
2,0,2,198
2,2,2,198
2,0,2,198
2,1,3,198
2,1,3,198
2,0,2,198
2,2,2,198
2,0,2,198
2,0,1,198
2,2,2,198
2,0,1,198
2,2,2,198
2,0,2,198
2,1,3,198
2,0,1,198
2,2,2,198
2,0,1,198
2,1,3,198
2,1,3,198
2,1,3,198
2,1,3,198
2,1,3,198
2,1,3,198
2,0,2,198
2,0,1,198
2,0,2,198
2,2,2,198
2,0,1,198
2,1,3,198
2,0,1,198
2,0,1,198
2,0,1,198
2,0,1,198
2,1,3,198
2,0,2,198
2,1,3,198
2,1,3,198
2,1,3,198
2,0,1,198
2,1,3,198
2,0,1,198
2,0,1,198
2,0,1,198
2,0,1,198
2,1,3,198
2,0,1,198
2,1,3,198
2,0,1,198
2,1,3,198
2,0,1,198
2,2,2,198
2,1,3,198
2,0,1,198
2,2,2,198
2,0,1,198
2,1,3,198
2,1,3,198
2,1,3,198
2,0,1,198
2,0,1,198
2,2,2,198
2,1,3,198
2,1,3,198
2,0,1,198
2,2,2,198
2,0,2,198
2,2,2,198
2,0,1,198
2,1,3,198
2,0,1,198
2,1,3,198
2,0,1,198
2,0,1,198
2,0,1,198
2,0,1,198
2,0,1,198
2,1,3,198
2,1,3,198
2,0,1,198
2,1,3,198
2,0,2,198
2,2,2,198
2,0,1,198
2,1,3,198
2,0,2,198
2,0,1,198
2,0,1,198
2,0,1,198
2,2,2,198
2,1,3,198
2,0,1,198
2,0,1,198
2,0,1,198
2,1,3,198
2,2,2,198
2,1,3,198
2,0,1,198
2,0,2,198
2,0,1,198
2,1,3,198
2,1,3,198
2,0,2,198
2,1,3,198
2,0,1,198
2,1,3,198
2,1,3,198
5,0,1,199
5,0,1,199
5,0,2,199
5,0,1,199
5,0,1,199
5,1,2,199
5,2,3,199
5,1,2,199
5,0,1,199
5,1,2,199
5,1,2,199
5,2,3,199
5,0,1,199
5,2,3,199
5,2,3,199
5,0,1,199
5,0,2,199
5,2,3,199
5,0,1,199
5,2,3,199
5,0,1,199
5,0,2,199
5,1,2,199
5,2,3,199
5,0,1,199
5,2,3,199
5,1,2,199
5,1,2,199
5,0,1,199
5,2,3,199
5,2,2,199
5,2,3,199
5,0,2,199
5,0,1,199
5,2,3,199
5,1,2,199
5,0,1,199
5,2,3,199
5,0,1,199
5,1,2,199
5,0,1,199
5,2,3,199
5,0,2,199
5,0,1,199
5,0,1,199
5,0,2,199
5,0,2,199
5,0,1,199
5,0,1,199
5,1,2,199
5,2,3,199
5,0,1,199
5,2,3,199
5,0,1,199
5,2,3,199
5,2,3,199
5,0,1,199
5,0,2,199
5,2,3,199
5,1,2,199
5,0,1,199
5,0,2,199
5,0,1,199
5,2,2,199
5,1,2,199
5,2,3,199
5,0,1,199
5,0,1,199
5,2,3,199
5,1,2,199
5,0,1,199
5,1,2,199
5,0,1,199
5,2,3,199
5,2,3,199
5,0,2,199
5,2,2,199
5,2,3,199
5,1,2,199
5,2,3,199
5,2,3,199
5,0,1,199
5,1,2,199
5,2,2,199
5,2,3,199
5,0,2,199
5,2,3,199
5,0,1,199
5,0,2,199
5,0,1,199
5,2,3,199
5,1,2,199
5,2,3,199
5,0,2,199
5,1,2,199
5,2,3,199
5,1,2,199
5,2,3,199
5,2,3,199
5,2,2,199
5,0,1,199
5,1,2,199
5,1,2,199
5,2,3,199
5,1,2,199
5,0,1,199
5,2,3,199
5,2,3,199
5,2,3,199
5,0,1,199
5,2,2,199
5,1,2,199
5,0,2,199
5,0,1,199
5,0,1,199
5,2,3,199
5,2,3,199
5,2,2,199
5,2,3,199
5,2,3,199
5,0,1,199
5,0,1,199
5,2,2,199
5,2,3,199
5,0,2,199
5,0,1,199
5,0,1,199
5,2,3,199
5,2,3,199
5,0,1,199
5,1,2,199
5,0,1,199
5,2,2,199
5,2,3,199
5,1,2,199
5,0,1,199
5,0,1,199
5,1,2,199
5,2,3,199
5,1,2,199
5,0,1,199
5,2,3,199
5,2,3,199
5,1,2,199
5,0,1,199
5,2,3,199
5,2,3,199
5,2,3,199
5,0,1,199
5,0,1,199
5,0,1,199
5,0,1,199
5,0,1,199
5,0,2,199
5,0,2,199
5,1,2,199
5,1,2,199
5,2,3,199
5,1,2,199
5,2,3,199
5,2,3,199
5,2,3,199
5,2,3,199
5,0,2,199
5,0,2,199
5,2,3,199
5,0,2,199
5,2,3,199
5,0,1,199
5,2,3,199
5,0,1,199
5,2,3,199
5,2,3,199
5,2,3,199
5,0,1,199
5,0,1,199
5,2,3,199
5,0,2,199
5,2,3,199
5,2,3,199
5,2,3,199
5,0,1,199
5,2,3,199
5,2,3,199
5,0,1,199
5,2,3,199
5,2,2,199
5,0,1,199
5,0,1,199
5,0,2,199
5,0,1,199
5,0,2,199
5,0,1,199
5,2,3,199
5,2,3,199
5,2,3,199
5,1,2,199
5,2,3,199
5,0,2,199
5,1,2,199
5,0,2,199
5,0,1,199
5,0,1,199
5,0,1,199
5,0,1,199
5,2,3,199
5,0,2,199
5,0,1,199
5,2,2,199
5,0,1,199
5,1,2,199
5,0,2,199
5,2,2,199
5,0,1,199
5,2,3,199
5,0,1,199
5,2,3,199
5,0,1,199
5,0,1,199
5,1,2,199
5,2,3,199
5,2,3,199
5,2,2,199
5,2,2,199
5,0,1,199
5,1,2,199
5,2,3,199
5,2,3,199
5,2,3,199
5,2,3,199
5,1,2,199
5,0,1,199
5,0,1,199
5,2,3,199
5,0,1,199
5,2,3,199
5,2,2,199
5,0,2,199
5,0,1,199
5,0,2,199
5,1,2,199
5,2,3,199
5,0,2,199
5,1,2,199
5,1,2,199
5,0,2,199
5,2,3,199
5,2,3,199
5,1,2,199
5,2,3,199
3,0,2,200
3,1,3,200
3,0,2,200
3,0,2,200
3,0,1,200
3,1,3,200
3,1,3,200
3,1,3,200
3,1,2,200
3,1,3,200
3,0,1,200
3,0,1,200
3,1,3,200
3,0,1,200
3,0,1,200
3,1,3,200
3,1,3,200
3,0,2,200
3,0,1,200
3,0,1,200
3,0,2,200
3,1,3,200
3,0,2,200
3,0,1,200
3,1,3,200
3,2,2,200
3,0,1,200
3,1,3,200
3,0,2,200
3,0,2,200
3,2,2,200
3,2,2,200
3,1,2,200
3,1,3,200
3,0,1,200
3,0,1,200
3,0,2,200
3,0,1,200
3,0,1,200
3,1,3,200
3,1,3,200
3,1,3,200
3,0,2,200
3,0,2,200
3,0,1,200
3,2,2,200
3,2,2,200
3,2,2,200
3,0,1,200
3,1,3,200
3,0,2,200
3,2,2,200
3,0,1,200
3,2,2,200
3,0,1,200
3,0,1,200
3,0,1,200
3,1,3,200
3,1,2,200
3,1,3,200
3,2,2,200
3,0,1,200
3,0,2,200
3,0,1,200
3,0,1,200
3,0,1,200
3,2,2,200
3,0,1,200
3,0,2,200
3,1,2,200
3,1,3,200
3,0,1,200
3,0,2,200
3,0,1,200
3,2,2,200
3,1,3,200
3,1,3,200
3,0,2,200
3,1,2,200
3,1,3,200
3,0,1,200
3,0,1,200
3,0,2,200
3,0,1,200
3,1,3,200
3,0,1,200
3,0,1,200
3,1,3,200
3,0,1,200
3,1,3,200
3,1,3,200
3,0,1,200
3,0,2,200
3,1,3,200
3,1,2,200
3,0,1,200
3,1,3,200
3,1,3,200
3,1,3,200
3,1,3,200
3,0,1,200
3,1,3,200
3,0,1,200
3,0,1,200
3,1,3,200
3,0,1,200
3,1,2,200
3,0,1,200
3,1,3,200
3,0,2,200
3,0,1,200
3,0,2,200
3,1,3,200
3,2,2,200
3,2,2,200
3,1,3,200
3,0,1,200
3,0,1,200
3,0,2,200
3,0,1,200
3,0,1,200
3,0,2,200
3,0,2,200
3,0,1,200
3,0,2,200
3,0,1,200
3,0,1,200
3,1,3,200
3,0,1,200
3,1,3,200
3,0,1,200
3,0,1,200
3,1,3,200
3,0,1,200
3,1,3,200
3,1,3,200
3,1,3,200
3,0,1,200
3,2,2,200
3,1,3,200
3,1,3,200
3,1,2,200
3,0,2,200
3,1,2,200
3,0,1,200
3,0,1,200
3,2,2,200
3,1,3,200
3,0,2,200
3,1,3,200
3,0,2,200
3,0,2,200
3,1,3,200
3,0,2,200
3,0,1,200
3,0,1,200
3,0,1,200
3,0,2,200
3,1,3,200
3,1,3,200
3,1,3,200
3,0,2,200
3,1,3,200
3,0,1,200
3,0,1,200
3,0,2,200
3,0,1,200
3,0,1,200
3,0,1,200
3,1,3,200
3,1,3,200
3,1,3,200
3,0,1,200
3,0,1,200
3,1,3,200
3,1,3,200
3,0,2,200
3,0,1,200
3,1,3,200
3,0,1,200
3,1,3,200
3,1,3,200
3,1,3,200
3,0,1,200
3,2,2,200
3,0,1,200
3,0,1,200
3,0,2,200
3,0,1,200
3,0,1,200
3,0,1,200
3,0,1,200
3,1,3,200
3,1,3,200
3,0,1,200
3,0,1,200
3,0,2,200
3,0,1,200
3,0,2,200
3,0,1,200
3,1,3,200
3,1,2,200
3,0,1,200
3,2,2,200
3,0,1,200
3,1,3,200
3,1,3,200
3,0,1,200
3,0,1,200
3,2,2,200
3,1,3,200
3,1,3,200
3,1,3,200
3,1,2,200
3,1,3,200
3,0,1,200
3,1,2,200
3,0,1,200
3,0,2,200
3,0,1,200
3,0,1,200
3,1,3,200
3,0,2,200
3,1,3,200
3,1,3,200
3,0,2,200
3,2,2,200
3,1,3,200
3,1,3,200
3,0,1,200
3,0,1,200
3,0,2,200
3,0,2,200
3,1,2,200
3,1,3,200
3,1,3,200
3,1,3,200
3,1,2,200
3,2,2,200
3,2,2,200
3,0,1,200
3,1,3,200
3,0,2,200
3,1,2,200
3,0,2,200
3,0,1,200
3,0,2,200
3,0,1,200
3,1,2,200
3,0,1,200
2,0,1,201
2,1,3,201
2,1,3,201
2,0,1,201
2,0,1,201
2,1,3,201
2,1,2,201
2,0,2,201
2,0,1,201
2,0,2,201
2,1,3,201
2,1,3,201
2,1,2,201
2,2,2,201
2,1,2,201
2,1,3,201
2,0,1,201
2,0,1,201
2,0,1,201
2,0,1,201
2,2,2,201
2,0,1,201
2,2,2,201
2,0,1,201
2,1,3,201
2,2,2,201
2,0,1,201
2,0,1,201
2,0,1,201
2,1,3,201
2,1,3,201
2,2,2,201
2,1,3,201
2,1,3,201
2,0,1,201
2,1,3,201
2,1,3,201
2,1,3,201
2,2,2,201
2,0,1,201
2,0,1,201
2,0,2,201
2,0,1,201
2,1,2,201
2,0,1,201
2,0,1,201
2,0,1,201
2,2,2,201
2,0,1,201
2,1,3,201
2,2,2,201
2,1,3,201
2,2,2,201
2,1,3,201
2,1,3,201
2,0,1,201
2,1,3,201
2,0,1,201
2,1,3,201
2,0,1,201
2,0,1,201
2,0,2,201
2,0,2,201
2,0,1,201
2,1,3,201
2,0,1,201
2,1,3,201
2,0,1,201
2,2,2,201
2,1,3,201
2,1,3,201
2,1,3,201
2,1,3,201
2,1,3,201
2,1,3,201
2,0,1,201
2,1,2,201
2,1,3,201
2,0,2,201
2,0,1,201
2,1,3,201
2,0,1,201
2,1,3,201
2,0,2,201
2,2,2,201
2,0,1,201
2,1,3,201
2,0,2,201
2,2,2,201
2,0,1,201
2,1,3,201
2,0,1,201
2,1,3,201
2,1,3,201
2,1,3,201
2,0,1,201
2,0,1,201
2,0,1,201
2,0,2,201
2,1,3,201
2,0,1,201
2,1,2,201
2,0,1,201
2,2,2,201
2,2,2,201
2,0,1,201
2,1,2,201
2,0,1,201
2,2,2,201
2,1,3,201
2,0,1,201
2,0,2,201
2,1,3,201
2,0,2,201
2,1,3,201
2,1,2,201
2,0,1,201
2,1,3,201
2,0,1,201
2,0,2,201
2,0,1,201
2,1,3,201
2,1,3,201
2,2,2,201
2,1,3,201
2,1,3,201
2,0,1,201
2,1,3,201
2,1,3,201
2,0,1,201
2,1,3,201
2,0,1,201
2,1,3,201
2,0,1,201
2,2,2,201
2,1,2,201
2,2,2,201
2,0,2,201
2,1,3,201
2,0,1,201
2,0,1,201
2,2,2,201
2,1,3,201
2,1,3,201
2,1,3,201
2,0,1,201
2,1,3,201
2,0,2,201
2,0,1,201
2,1,3,201
2,0,1,201
2,0,1,201
2,0,1,201
2,2,2,201
2,1,3,201
2,0,2,201
2,2,2,201
2,0,2,201
2,1,3,201
2,0,1,201
2,0,2,201
2,1,3,201
2,2,2,201
2,0,1,201
2,0,1,201
2,2,2,201
2,0,1,201
2,0,1,201
2,0,1,201
2,2,2,201
2,1,3,201
2,2,2,201
2,0,1,201
2,2,2,201
2,1,3,201
2,0,1,201
2,0,2,201
2,0,2,201
2,2,2,201
2,0,2,201
2,0,1,201
2,0,1,201
2,0,1,201
2,0,1,201
2,0,1,201
2,0,1,201
2,1,3,201
2,0,1,201
2,1,3,201
2,1,3,201
2,0,1,201
2,0,1,201
2,2,2,201
2,0,1,201
2,1,3,201
2,1,3,201
2,1,3,201
2,1,3,201
2,0,2,201
2,1,3,201
2,0,1,201
2,0,1,201
2,1,3,201
2,1,3,201
2,2,2,201
2,0,1,201
2,2,2,201
2,2,2,201
2,0,1,201
2,0,2,201
2,0,1,201
2,1,3,201
2,0,1,201
2,1,3,201
2,1,3,201
2,2,2,201
2,1,3,201
2,1,3,201
2,2,2,201
2,2,2,201
2,1,3,201
2,1,3,201
2,0,1,201
2,1,3,201
2,1,2,201
2,0,2,201
2,0,1,201
2,1,3,201
2,0,1,201
2,0,1,201
2,1,3,201
2,0,1,201
2,1,3,201
2,0,1,201
2,0,2,201
2,2,2,201
2,2,2,201
2,2,2,201
2,0,1,201
2,1,3,201
2,1,2,201
2,0,1,201
2,0,1,201
2,0,1,201
2,0,1,201
2,1,3,201
2,0,1,201
2,0,1,201
2,0,1,201
2,1,3,201
2,0,1,202
2,0,1,202
2,0,2,202
2,1,3,202
2,0,2,202
2,1,3,202
2,0,1,202
2,2,2,202
2,0,1,202
2,0,1,202
2,0,2,202
2,2,2,202
2,1,3,202
2,2,2,202
2,1,2,202
2,0,2,202
2,0,2,202
2,1,3,202
2,1,2,202
2,0,2,202
2,1,3,202
2,2,2,202
2,0,1,202
2,0,1,202
2,0,1,202
2,0,2,202
2,0,2,202
2,1,3,202
2,0,2,202
2,0,1,202
2,1,3,202
2,0,1,202
2,0,1,202
2,1,3,202
2,0,1,202
2,0,1,202
2,0,2,202
2,1,3,202
2,1,2,202
2,2,2,202
2,1,3,202
2,1,2,202
2,0,1,202
2,1,2,202
2,0,1,202
2,1,2,202
2,1,3,202
2,1,3,202
2,1,3,202
2,0,1,202
2,0,1,202
2,1,3,202
2,0,2,202
2,0,2,202
2,2,2,202
2,0,2,202
2,1,3,202
2,0,1,202
2,1,3,202
2,0,1,202
2,2,2,202
2,1,3,202
2,1,3,202
2,2,2,202
2,1,3,202
2,0,1,202
2,0,2,202
2,1,3,202
2,0,1,202
2,0,2,202
2,0,1,202
2,0,1,202
2,1,3,202
2,2,2,202
2,0,1,202
2,1,2,202
2,0,1,202
2,2,2,202
2,0,1,202
2,0,2,202
2,0,1,202
2,0,1,202
2,1,3,202
2,0,1,202
2,1,3,202
2,1,2,202
2,0,1,202
2,0,1,202
2,2,2,202
2,0,1,202
2,2,2,202
2,1,3,202
2,0,1,202
2,1,3,202
2,0,1,202
2,0,2,202
2,0,1,202
2,0,1,202
2,1,3,202
2,1,2,202
2,2,2,202
2,1,2,202
2,1,3,202
2,0,1,202
2,0,1,202
2,0,2,202
2,1,3,202
2,0,1,202
2,0,1,202
2,0,2,202
2,1,3,202
2,0,1,202
2,1,2,202
2,1,3,202
2,0,2,202
2,0,1,202
2,0,2,202
2,1,3,202
2,0,1,202
2,0,2,202
2,0,1,202
2,1,3,202
2,2,2,202
2,1,3,202
2,1,3,202
2,0,2,202
2,0,1,202
2,0,1,202
2,0,2,202
2,1,3,202
2,0,2,202
2,1,3,202
2,0,1,202
2,0,1,202
2,1,3,202
2,0,1,202
2,1,3,202
2,0,1,202
2,0,2,202
2,0,1,202
2,1,3,202
2,0,1,202
2,1,3,202
2,1,3,202
2,1,3,202
2,0,1,202
2,0,1,202
2,0,1,202
2,0,2,202
2,2,2,202
2,1,3,202
2,1,3,202
2,1,3,202
2,2,2,202
2,1,2,202
2,1,3,202
2,0,1,202
2,0,2,202
2,0,1,202
2,1,3,202
2,0,2,202
2,1,3,202
2,1,3,202
2,0,1,202
2,1,3,202
2,0,1,202
2,1,2,202
2,1,3,202
2,1,3,202
2,0,1,202
2,2,2,202
2,2,2,202
2,0,2,202
2,0,2,202
2,1,3,202
2,1,3,202
2,1,3,202
2,1,3,202
2,0,2,202
2,0,2,202
2,1,2,202
2,1,3,202
2,0,1,202
2,1,3,202
2,0,2,202
2,0,2,202
2,1,3,202
2,1,3,202
2,1,3,202
2,0,1,202
2,2,2,202
2,0,1,202
2,1,3,202
2,0,1,202
2,0,2,202
2,2,2,202
2,1,3,202
2,2,2,202
2,1,3,202
2,1,2,202
2,1,3,202
2,1,3,202
2,1,3,202
2,2,2,202
2,0,2,202
2,1,3,202
2,2,2,202
2,1,3,202
2,0,1,202
2,1,2,202
2,1,1,202
2,1,3,202
2,1,3,202
2,0,2,202
2,0,1,202
2,0,1,202
2,0,2,202
2,0,2,202
2,1,3,202
2,0,2,202
2,1,2,202
2,0,1,202
2,2,2,202
2,0,1,202
2,0,2,202
2,1,3,202
2,1,2,202
2,2,2,202
2,1,3,202
2,0,1,202
2,1,3,202
2,0,1,202
2,0,1,202
2,1,3,202
2,2,2,202
2,2,2,202
2,1,2,202
2,1,3,202
2,0,1,202
2,2,2,202
2,1,3,202
2,0,1,202
2,0,1,202
2,1,3,202
2,0,1,202
2,1,2,202
2,1,3,202
2,2,2,202
2,1,3,202
2,0,2,202
6,0,2,203
6,1,2,203
6,2,3,203
6,2,3,203
6,1,2,203
6,0,1,203
6,0,2,203
6,1,2,203
6,0,1,203
6,2,3,203
6,1,2,203
6,0,2,203
6,1,2,203
6,2,3,203
6,2,3,203
6,0,2,203
6,0,1,203
6,0,1,203
6,2,3,203
6,0,2,203
6,1,2,203
6,2,3,203
6,2,3,203
6,0,1,203
6,0,1,203
6,1,2,203
6,0,2,203
6,0,1,203
6,2,3,203
6,2,3,203
6,0,1,203
6,2,3,203
6,2,3,203
6,0,2,203
6,0,1,203
6,0,1,203
6,2,2,203
6,2,3,203
6,0,2,203
6,2,3,203
6,2,2,203
6,1,2,203
6,0,1,203
6,0,1,203
6,0,1,203
6,0,1,203
6,2,3,203
6,2,3,203
6,2,3,203
6,2,3,203
6,0,2,203
6,1,2,203
6,0,1,203
6,1,2,203
6,0,2,203
6,0,1,203
6,1,2,203
6,2,3,203
6,2,3,203
6,2,3,203
6,0,1,203
6,2,3,203
6,2,3,203
6,0,1,203
6,2,2,203
6,0,1,203
6,0,2,203
6,2,3,203
6,0,1,203
6,2,3,203
6,0,2,203
6,2,2,203
6,2,3,203
6,0,1,203
6,2,3,203
6,2,3,203
6,0,1,203
6,0,1,203
6,0,2,203
6,2,3,203
6,0,1,203
6,0,1,203
6,2,3,203
6,1,2,203
6,0,2,203
6,1,2,203
6,2,3,203
6,2,3,203
6,2,2,203
6,0,1,203
6,0,1,203
6,0,1,203
6,2,3,203
6,0,2,203
6,0,2,203
6,1,2,203
6,0,1,203
6,1,2,203
6,0,1,203
6,2,3,203
6,2,2,203
6,0,2,203
6,2,3,203
6,2,3,203
6,2,3,203
6,2,2,203
6,0,2,203
6,2,3,203
6,0,2,203
6,2,3,203
6,0,2,203
6,2,2,203
6,0,1,203
6,0,2,203
6,0,1,203
6,2,3,203
6,1,2,203
6,0,1,203
6,0,1,203
6,2,3,203
6,2,3,203
6,2,3,203
6,2,3,203
6,0,1,203
6,2,3,203
6,1,2,203
6,2,2,203
6,0,1,203
6,0,1,203
6,0,2,203
6,1,2,203
6,1,2,203
6,2,3,203
6,0,2,203
6,2,3,203
6,0,2,203
6,1,2,203
6,2,2,203
6,0,1,203
6,1,2,203
6,0,1,203
6,0,2,203
6,0,2,203
6,0,1,203
6,1,2,203
6,0,2,203
6,0,2,203
6,0,2,203
6,1,2,203
6,0,1,203
6,2,3,203
6,0,1,203
6,2,2,203
6,0,1,203
6,2,3,203
6,1,2,203
6,1,2,203
6,0,1,203
6,0,1,203
6,0,1,203
6,1,2,203
6,0,1,203
6,0,2,203
6,1,2,203
6,0,1,203
6,2,2,203
6,0,1,203
6,1,2,203
6,1,2,203
6,1,2,203
6,0,1,203
6,2,3,203
6,2,3,203
6,0,1,203
6,0,1,203
6,0,1,203
6,2,3,203
6,0,2,203
6,0,1,203
6,0,2,203
6,0,1,203
6,2,3,203
6,2,3,203
6,0,1,203
6,1,2,203
6,2,3,203
6,1,2,203
6,1,2,203
6,2,3,203
6,1,2,203
6,1,2,203
6,0,2,203
6,0,1,203
6,2,3,203
6,2,2,203
6,2,3,203
6,2,3,203
6,0,1,203
6,2,3,203
6,2,3,203
6,0,1,203
6,0,2,203
6,2,3,203
6,0,2,203
6,0,1,203
6,2,2,203
6,2,3,203
6,2,3,203
6,0,2,203
6,0,2,203
6,0,1,203
6,0,1,203
6,0,2,203
6,2,2,203
6,2,3,203
6,0,2,203
6,2,3,203
6,2,3,203
6,0,1,203
6,1,2,203
6,0,1,203
6,2,3,203
6,0,1,203
6,1,2,203
6,1,2,203
6,0,1,203
6,0,1,203
6,2,2,203
6,0,1,203
6,0,2,203
6,2,3,203
6,0,2,203
6,1,2,203
6,0,2,203
6,0,1,203
6,2,3,203
6,0,1,203
6,0,2,203
6,0,2,203
